contig_18	85707	85749	contig_18	45586	45628	95.349	43
contig_18	212877	212921	contig_18	45586	45628	95.556	45
contig_18	45586	45628	contig_18	85707	85749	95.349	43
contig_18	228420	228462	contig_18	85749	85707	95.349	43
contig_18	211152	211196	contig_18	176083	176040	95.556	45
contig_18	203333	203375	contig_18	195054	195012	95.349	43
contig_18	195012	195054	contig_18	203375	203333	95.349	43
contig_18	176040	176083	contig_18	211196	211152	95.556	45
contig_18	218360	218402	contig_18	211242	211200	95.349	43
contig_18	218220	218260	contig_18	211240	211200	97.561	41
contig_18	45586	45628	contig_18	212877	212921	95.556	45
contig_18	228420	228462	contig_18	212921	212877	95.556	45
contig_18	211200	211240	contig_18	218260	218220	97.561	41
contig_18	272902	272942	contig_18	218220	218260	97.561	41
contig_18	211200	211242	contig_18	218402	218360	95.349	43
contig_18	272900	272942	contig_18	218360	218402	95.349	43
contig_18	212877	212921	contig_18	228462	228420	95.556	45
contig_18	85707	85749	contig_18	228462	228420	95.349	43
contig_18	218360	218402	contig_18	272900	272942	95.349	43
contig_18	218220	218260	contig_18	272902	272942	97.561	41
contig_18	424488	424526	contig_18	273368	273330	100.000	39
contig_18	273330	273368	contig_18	424526	424488	100.000	39
contig_18	424344	424383	contig_18	22017	22056	97.500	40
contig_18	436380	436419	contig_18	177964	177925	97.500	40
contig_18	203213	203254	contig_18	195053	195012	95.238	42
contig_18	195012	195053	contig_18	203254	203213	95.238	42
contig_18	424344	424383	contig_18	304629	304668	97.500	40
contig_18	22017	22056	contig_18	424344	424383	97.500	40
contig_18	304629	304668	contig_18	424344	424383	97.500	40
contig_18	177925	177964	contig_18	436419	436380	97.500	40
contig_18	312881	312919	contig_18	45657	45619	97.436	39
contig_18	218121	218161	contig_18	72322	72362	95.122	41
contig_18	424488	424526	contig_18	211233	211271	97.436	39
contig_18	72322	72362	contig_18	218121	218161	95.122	41
contig_18	312881	312919	contig_18	228391	228429	97.436	39
contig_18	312881	312919	contig_18	272871	272909	97.436	39
contig_18	424344	424384	contig_18	285833	285873	95.122	41
contig_18	228391	228429	contig_18	312881	312919	97.436	39
contig_18	272871	272909	contig_18	312881	312919	97.436	39
contig_18	45619	45657	contig_18	312919	312881	97.436	39
contig_18	411517	411555	contig_18	411298	411260	97.436	39
contig_18	411260	411298	contig_18	411555	411517	97.436	39
contig_18	285833	285873	contig_18	424344	424384	95.122	41
contig_18	211233	211271	contig_18	424488	424526	97.436	39
contig_18	212874	212909	contig_18	87502	87537	100.000	36
contig_18	345084	345121	contig_18	189272	189235	97.368	38
contig_18	341737	341774	contig_18	211242	211279	97.368	38
contig_18	87502	87537	contig_18	212874	212909	100.000	36
contig_18	211242	211279	contig_18	341737	341774	97.368	38
contig_18	189235	189272	contig_18	345121	345084	97.368	38
contig_18	405066	405103	contig_18	376603	376640	97.368	38
contig_18	376603	376640	contig_18	405066	405103	97.368	38
contig_18	424344	424383	contig_18	422714	422753	95.000	40
contig_18	444769	444808	contig_18	424383	424344	95.000	40
contig_18	422714	422753	contig_18	424344	424383	95.000	40
contig_18	315718	315752	contig_18	22003	21969	100.000	35
contig_18	212875	212909	contig_18	87615	87649	100.000	35
contig_18	212875	212909	contig_18	87727	87761	100.000	35
contig_18	87615	87649	contig_18	212875	212909	100.000	35
contig_18	87727	87761	contig_18	212875	212909	100.000	35
contig_18	317749	317785	contig_18	230361	230397	97.297	37
contig_18	21969	22003	contig_18	315752	315718	100.000	35
contig_18	230361	230397	contig_18	317749	317785	97.297	37
contig_18	87502	87535	contig_18	21994	22027	100.000	34
contig_18	345084	345119	contig_18	51452	51417	97.222	36
contig_18	87502	87535	contig_18	85877	85910	100.000	34
contig_18	213092	213127	contig_18	87460	87495	97.222	36
contig_18	21994	22027	contig_18	87502	87535	100.000	34
contig_18	85877	85910	contig_18	87502	87535	100.000	34
contig_18	422691	422724	contig_18	87502	87535	100.000	34
contig_18	228630	228663	contig_18	166377	166410	100.000	34
contig_18	218434	218469	contig_18	177998	177963	97.222	36
contig_18	319229	319264	contig_18	212967	213002	97.222	36
contig_18	87460	87495	contig_18	213092	213127	97.222	36
contig_18	177963	177998	contig_18	218469	218434	97.222	36
contig_18	166377	166410	contig_18	228630	228663	100.000	34
contig_18	422522	422557	contig_18	250209	250244	97.222	36
contig_18	319229	319264	contig_18	273127	273092	97.222	36
contig_18	273092	273127	contig_18	319264	319229	97.222	36
contig_18	212967	213002	contig_18	319229	319264	97.222	36
contig_18	444762	444797	contig_18	339759	339724	97.222	36
contig_18	51417	51452	contig_18	345119	345084	97.222	36
contig_18	250209	250244	contig_18	422522	422557	97.222	36
contig_18	87502	87535	contig_18	422691	422724	100.000	34
contig_18	339724	339759	contig_18	444797	444762	97.222	36
contig_18	87615	87647	contig_18	21995	22027	100.000	33
contig_18	87727	87759	contig_18	21995	22027	100.000	33
contig_18	251659	251691	contig_18	41715	41747	100.000	33
contig_18	317748	317782	contig_18	51451	51417	97.143	35
contig_18	312826	312858	contig_18	87534	87502	100.000	33
contig_18	285811	285843	contig_18	87503	87535	100.000	33
contig_18	21995	22027	contig_18	87615	87647	100.000	33
contig_18	285811	285843	contig_18	87615	87647	100.000	33
contig_18	21995	22027	contig_18	87727	87759	100.000	33
contig_18	285811	285843	contig_18	87727	87759	100.000	33
contig_18	351651	351685	contig_18	166246	166280	97.143	35
contig_18	317750	317782	contig_18	166248	166280	100.000	33
contig_18	317750	317782	contig_18	189269	189237	100.000	33
contig_18	319229	319263	contig_18	206330	206364	97.143	35
contig_18	405065	405097	contig_18	213070	213102	100.000	33
contig_18	319229	319263	contig_18	228661	228627	97.143	35
contig_18	291629	291663	contig_18	250306	250272	97.143	35
contig_18	41715	41747	contig_18	251659	251691	100.000	33
contig_18	87503	87535	contig_18	285811	285843	100.000	33
contig_18	87615	87647	contig_18	285811	285843	100.000	33
contig_18	87727	87759	contig_18	285811	285843	100.000	33
contig_18	250272	250306	contig_18	291663	291629	97.143	35
contig_18	87502	87534	contig_18	312858	312826	100.000	33
contig_18	51417	51451	contig_18	317782	317748	97.143	35
contig_18	166248	166280	contig_18	317750	317782	100.000	33
contig_18	189237	189269	contig_18	317782	317750	100.000	33
contig_18	206330	206364	contig_18	319229	319263	97.143	35
contig_18	228627	228661	contig_18	319263	319229	97.143	35
contig_18	422725	422759	contig_18	339724	339758	97.143	35
contig_18	166246	166280	contig_18	351651	351685	97.143	35
contig_18	213070	213102	contig_18	405065	405097	100.000	33
contig_18	339724	339758	contig_18	422725	422759	97.143	35
contig_18	409452	409483	contig_18	45629	45660	100.000	32
contig_18	166248	166281	contig_18	51449	51416	97.059	34
contig_18	225737	225770	contig_18	85740	85707	97.059	34
contig_18	339724	339757	contig_18	87879	87912	97.059	34
contig_18	51416	51449	contig_18	166281	166248	97.059	34
contig_18	319229	319260	contig_18	166408	166377	100.000	32
contig_18	405003	405036	contig_18	206470	206437	97.059	34
contig_18	380539	380570	contig_18	218231	218262	100.000	32
contig_18	380539	380570	contig_18	218373	218404	100.000	32
contig_18	85707	85740	contig_18	225770	225737	97.059	34
contig_18	409452	409483	contig_18	228419	228388	100.000	32
contig_18	322434	322467	contig_18	228516	228549	97.059	34
contig_18	345086	345119	contig_18	230361	230394	97.059	34
contig_18	405003	405036	contig_18	230361	230394	97.059	34
contig_18	294415	294446	contig_18	251658	251689	100.000	32
contig_18	427145	427178	contig_18	251844	251811	97.059	34
contig_18	389322	389355	contig_18	273442	273475	97.059	34
contig_18	251658	251689	contig_18	294415	294446	100.000	32
contig_18	424405	424436	contig_18	294592	294623	100.000	32
contig_18	422635	422668	contig_18	312878	312845	97.059	34
contig_18	405003	405036	contig_18	317749	317782	97.059	34
contig_18	351721	351754	contig_18	319262	319229	97.059	34
contig_18	166377	166408	contig_18	319260	319229	100.000	32
contig_18	228516	228549	contig_18	322434	322467	97.059	34
contig_18	87879	87912	contig_18	339724	339757	97.059	34
contig_18	230361	230394	contig_18	345086	345119	97.059	34
contig_18	405003	405036	contig_18	345086	345119	97.059	34
contig_18	319229	319262	contig_18	351754	351721	97.059	34
contig_18	218231	218262	contig_18	380539	380570	100.000	32
contig_18	218373	218404	contig_18	380539	380570	100.000	32
contig_18	273442	273475	contig_18	389322	389355	97.059	34
contig_18	230361	230394	contig_18	405003	405036	97.059	34
contig_18	206437	206470	contig_18	405036	405003	97.059	34
contig_18	317749	317782	contig_18	405003	405036	97.059	34
contig_18	345086	345119	contig_18	405003	405036	97.059	34
contig_18	45629	45660	contig_18	409452	409483	100.000	32
contig_18	228388	228419	contig_18	409483	409452	100.000	32
contig_18	312845	312878	contig_18	422668	422635	97.059	34
contig_18	294592	294623	contig_18	424405	424436	100.000	32
contig_18	251811	251844	contig_18	427178	427145	97.059	34
contig_18	422594	422624	contig_18	41745	41715	100.000	31
contig_18	445130	445160	contig_18	45628	45658	100.000	31
contig_18	209629	209661	contig_18	68506	68538	96.970	33
contig_18	85788	85818	contig_18	72355	72325	100.000	31
contig_18	72325	72355	contig_18	85818	85788	100.000	31
contig_18	285843	285873	contig_18	85789	85819	100.000	31
contig_18	344829	344859	contig_18	85820	85790	100.000	31
contig_18	446882	446914	contig_18	87595	87563	96.970	33
contig_18	446882	446914	contig_18	87707	87675	96.970	33
contig_18	446882	446914	contig_18	87819	87787	96.970	33
contig_18	250280	250310	contig_18	173408	173378	100.000	31
contig_18	405006	405036	contig_18	189267	189237	100.000	31
contig_18	68506	68538	contig_18	209629	209661	96.970	33
contig_18	380538	380568	contig_18	212907	212877	100.000	31
contig_18	445130	445160	contig_18	228420	228390	100.000	31
contig_18	291625	291655	contig_18	230468	230498	100.000	31
contig_18	315752	315784	contig_18	230471	230503	96.970	33
contig_18	230583	230615	contig_18	230615	230583	96.970	33
contig_18	173378	173408	contig_18	250310	250280	100.000	31
contig_18	422594	422624	contig_18	251689	251659	100.000	31
contig_18	411525	411555	contig_18	273006	272976	100.000	31
contig_18	376604	376634	contig_18	273006	272976	100.000	31
contig_18	411260	411290	contig_18	272976	273006	100.000	31
contig_18	444990	445020	contig_18	273359	273329	100.000	31
contig_18	85789	85819	contig_18	285843	285873	100.000	31
contig_18	230468	230498	contig_18	291625	291655	100.000	31
contig_18	380538	380568	contig_18	294624	294594	100.000	31
contig_18	446882	446914	contig_18	294684	294652	96.970	33
contig_18	230471	230503	contig_18	315752	315784	96.970	33
contig_18	85790	85820	contig_18	344859	344829	100.000	31
contig_18	272976	273006	contig_18	376634	376604	100.000	31
contig_18	294594	294624	contig_18	380568	380538	100.000	31
contig_18	212877	212907	contig_18	380568	380538	100.000	31
contig_18	189237	189267	contig_18	405036	405006	100.000	31
contig_18	272976	273006	contig_18	411260	411290	100.000	31
contig_18	272976	273006	contig_18	411555	411525	100.000	31
contig_18	251659	251689	contig_18	422624	422594	100.000	31
contig_18	41715	41745	contig_18	422624	422594	100.000	31
contig_18	273329	273359	contig_18	445020	444990	100.000	31
contig_18	45628	45658	contig_18	445130	445160	100.000	31
contig_18	228390	228420	contig_18	445160	445130	100.000	31
contig_18	444990	445019	contig_18	45628	45657	100.000	30
contig_18	344760	344789	contig_18	72324	72353	100.000	30
contig_18	380539	380568	contig_18	85736	85707	100.000	30
contig_18	87565	87594	contig_18	85910	85939	100.000	30
contig_18	294654	294683	contig_18	85910	85939	100.000	30
contig_18	445131	445160	contig_18	85911	85940	100.000	30
contig_18	218231	218260	contig_18	87534	87505	100.000	30
contig_18	304610	304639	contig_18	87506	87535	100.000	30
contig_18	85910	85939	contig_18	87565	87594	100.000	30
contig_18	409451	409480	contig_18	87565	87594	100.000	30
contig_18	304610	304639	contig_18	87618	87647	100.000	30
contig_18	409451	409480	contig_18	87677	87706	100.000	30
contig_18	304610	304639	contig_18	87730	87759	100.000	30
contig_18	409451	409480	contig_18	87789	87818	100.000	30
contig_18	444991	445020	contig_18	87790	87819	100.000	30
contig_18	344760	344789	contig_18	87908	87879	100.000	30
contig_18	315750	315781	contig_18	173379	173410	96.875	32
contig_18	351723	351754	contig_18	206361	206330	96.875	32
contig_18	380539	380568	contig_18	211229	211200	100.000	30
contig_18	344829	344860	contig_18	211273	211242	96.875	32
contig_18	444990	445021	contig_18	211242	211273	96.875	32
contig_18	287539	287570	contig_18	213275	213306	96.875	32
contig_18	294594	294623	contig_18	218260	218231	100.000	30
contig_18	87505	87534	contig_18	218260	218231	100.000	30
contig_18	294594	294625	contig_18	218402	218371	96.875	32
contig_18	444990	445019	contig_18	228420	228391	100.000	30
contig_18	294594	294623	contig_18	228462	228433	100.000	30
contig_18	319229	319260	contig_18	228518	228549	96.875	32
contig_18	445130	445159	contig_18	273359	273330	100.000	30
contig_18	344830	344859	contig_18	285873	285844	100.000	30
contig_18	213275	213306	contig_18	287539	287570	96.875	32
contig_18	218373	218402	contig_18	294623	294594	100.000	30
contig_18	218231	218260	contig_18	294623	294594	100.000	30
contig_18	304610	304639	contig_18	294595	294624	100.000	30
contig_18	85910	85939	contig_18	294654	294683	100.000	30
contig_18	409451	409480	contig_18	294654	294683	100.000	30
contig_18	87506	87535	contig_18	304610	304639	100.000	30
contig_18	87618	87647	contig_18	304610	304639	100.000	30
contig_18	87730	87759	contig_18	304610	304639	100.000	30
contig_18	294595	294624	contig_18	304610	304639	100.000	30
contig_18	444990	445021	contig_18	312910	312879	96.875	32
contig_18	344829	344860	contig_18	312879	312910	96.875	32
contig_18	173379	173410	contig_18	315750	315781	96.875	32
contig_18	228518	228549	contig_18	319229	319260	96.875	32
contig_18	367002	367031	contig_18	327381	327410	100.000	30
contig_18	344829	344860	contig_18	341768	341737	96.875	32
contig_18	444990	445021	contig_18	341737	341768	96.875	32
contig_18	446882	446911	contig_18	341767	341738	100.000	30
contig_18	72324	72353	contig_18	344760	344789	100.000	30
contig_18	87879	87908	contig_18	344789	344760	100.000	30
contig_18	444768	444797	contig_18	344760	344789	100.000	30
contig_18	341737	341768	contig_18	344860	344829	96.875	32
contig_18	211242	211273	contig_18	344860	344829	96.875	32
contig_18	312879	312910	contig_18	344829	344860	96.875	32
contig_18	285844	285873	contig_18	344859	344830	100.000	30
contig_18	376516	376547	contig_18	345089	345120	96.875	32
contig_18	392683	392715	contig_18	358356	358389	97.059	34
contig_18	411260	411289	contig_18	367028	366999	100.000	30
contig_18	376605	376634	contig_18	366999	367028	100.000	30
contig_18	327381	327410	contig_18	367002	367031	100.000	30
contig_18	345089	345120	contig_18	376516	376547	96.875	32
contig_18	366999	367028	contig_18	376605	376634	100.000	30
contig_18	211200	211229	contig_18	380568	380539	100.000	30
contig_18	85707	85736	contig_18	380568	380539	100.000	30
contig_18	444991	445020	contig_18	389395	389366	100.000	30
contig_18	358356	358389	contig_18	392683	392715	97.059	34
contig_18	87565	87594	contig_18	409451	409480	100.000	30
contig_18	87677	87706	contig_18	409451	409480	100.000	30
contig_18	87789	87818	contig_18	409451	409480	100.000	30
contig_18	294654	294683	contig_18	409451	409480	100.000	30
contig_18	445131	445160	contig_18	409452	409481	100.000	30
contig_18	366999	367028	contig_18	411289	411260	100.000	30
contig_18	444990	445019	contig_18	424497	424526	100.000	30
contig_18	344760	344789	contig_18	444768	444797	100.000	30
contig_18	312879	312910	contig_18	445021	444990	96.875	32
contig_18	211242	211273	contig_18	444990	445021	96.875	32
contig_18	341737	341768	contig_18	444990	445021	96.875	32
contig_18	45628	45657	contig_18	444990	445019	100.000	30
contig_18	228391	228420	contig_18	445019	444990	100.000	30
contig_18	424497	424526	contig_18	444990	445019	100.000	30
contig_18	389366	389395	contig_18	445020	444991	100.000	30
contig_18	87790	87819	contig_18	444991	445020	100.000	30
contig_18	273330	273359	contig_18	445159	445130	100.000	30
contig_18	85911	85940	contig_18	445131	445160	100.000	30
contig_18	409452	409481	contig_18	445131	445160	100.000	30
contig_18	341738	341767	contig_18	446911	446882	100.000	30
contig_18	341738	341766	contig_18	22028	22056	100.000	29
contig_18	389367	389395	contig_18	45657	45629	100.000	29
contig_18	424355	424383	contig_18	45629	45657	100.000	29
contig_18	411260	411290	contig_18	51311	51341	96.774	31
contig_18	344831	344859	contig_18	72325	72353	100.000	29
